s,x
60.2255,0.8232052498960539
60.2265,0.8445471003263663
60.2385,1.1440316770401335
60.2395,1.1726039103863353
60.24,1.1799190801544375
60.24,1.1799190801544375
60.24,1.1799190801544375
60.2405,1.173262142300326
60.2415,1.146001164550749
60.2425,1.1186475502122155
60.2435,1.091203791511517
60.2555,0.805172221260485
60.2565,0.7849440639839238
60.2685,0.5854131521767543
60.2695,0.5723861652957206
60.2705,0.5728793761291291
60.2715,0.5868966761586123
60.2725,0.6009620195305223
60.2735,0.6150756426510501
60.2855,0.8275589149264768
60.2865,0.848859162955994
60.2985,1.1474949024623624
60.2995,1.175967265349428
60.3,1.1832123719676422
60.3,1.1832123719676422
60.3,1.1832123719676422
60.3005,1.1764457463094327
60.3015,1.1489265585110178
60.3025,1.1213142707935075
60.3035,1.0936113898250759
60.3155,0.8041207314923412
60.3165,0.783575181944164
60.3285,0.5798859416039739
60.3295,0.5664832923725573
60.3305,0.5664579721902208
60.3315,0.5798097779595813
60.3325,0.5932084469908745
60.3335,0.6066541875319407
60.3455,0.8107732594084405
60.3465,0.8313473569730332
60.3585,1.1209196847927938
60.3595,1.1486076300290176
60.36,1.155622994632595
60.36,1.155622994632595
60.36,1.155622994632595
60.3605,1.1489527312851795
60.3615,1.1219522566484104
60.3625,1.0948630090618312
60.3635,1.0676873775588076
60.3755,0.7841741966500733
60.3765,0.7640976434965131
60.3885,0.5656868336618563
60.3895,0.5526949261898749
60.3905,0.5527559958280012
60.3915,0.5658705218459207
60.3925,0.579029689302489
60.3935,0.5922337049158525
60.4055,0.7931025642150121
60.4065,0.8133766847853338
60.4185,1.098999774035107
60.4195,1.1263294901030194
60.42,1.1332977103209791
60.42,1.1332977103209791
60.42,1.1332977103209791
60.4205,1.1268440927874477
60.4215,1.1005395094827413
60.4225,1.0741494999082073
60.4235,1.047676346007947
60.4355,0.7722434481449276
60.4365,0.7528111308066661
60.4485,0.5617816904776833
60.4495,0.5493757751375093
60.4505,0.5499490556985495
60.4515,0.5635060567978791
60.4525,0.5771073531069403
60.4535,0.5907531795347245
60.4655,0.7965743003014946
60.4665,0.8172319867743031
60.4785,1.1071083902720464
60.4795,1.1347634259282215
60.48,1.1418437408446975
60.48,1.1418437408446975
60.48,1.1418437408446975
60.4805,1.1354004013391241
60.4815,1.1090142757256873
60.4825,1.0825413966850153
60.4835,1.055984067528136
60.4955,0.7791915565231701
60.4965,0.7596168123389684
60.5085,0.5665287373591288
60.5095,0.5539221431783649
60.5105,0.5544019658980595
60.5115,0.5679719922460326
60.5125,0.5815870136631718
60.5135,0.5952472678299441
60.5255,0.8008920000151649
60.5265,0.8215058606351336
60.5385,1.110506828735489
60.5395,1.1380597843547073
60.54,1.1450693369768674
60.54,1.1450693369768674
60.54,1.1450693369768674
60.5405,1.138516425884522
60.5415,1.1118731388184524
60.5425,1.0851426603935355
60.5435,1.0583273077514441
60.5555,0.7780889778771507
60.5565,0.7581979541715318
60.5685,0.5609649874726532
60.5695,0.5479838576586069
60.5705,0.5479453962065368
60.5715,0.5608492964882655
60.5725,0.5737970444656023
60.5735,0.5867888500180167
60.5855,0.7840626729749719
60.5865,0.8039498310220924
60.5985,1.0838808457687596
60.5995,1.1106488455585817
60.6,1.117428730823106
60.6,1.117428730823106
60.6,1.117428730823106
60.6005,1.110972942488219
60.6015,1.084850570549585
60.6025,1.0586452003444973
60.6035,1.032359036703733
60.6155,0.758121539521013
60.6165,0.7387014652251565
60.6285,0.5467704460532278
60.6295,0.5342020244905935
60.6305,0.5342520120917903
60.6315,0.546920800967645
60.6325,0.5596312910137342
60.6335,0.5723836898509707
60.6455,0.7664351989706022
60.6465,0.7860247115965802
60.6585,1.0620345468390164
60.6595,1.0884466623911742
60.66,1.0951801574734776
60.66,1.0951801574734776
60.66,1.0951801574734776
60.6605,1.0889409283395763
60.6615,1.0635134324622744
60.6625,1.0380061618799676
60.6635,1.0124212195641815
60.6755,0.7462490076452492
60.6765,0.7274719258206828
60.6885,0.5429074336215367
60.6895,0.530923773784128
60.6905,0.5314856726201747
60.6915,0.5445975659402262
60.6925,0.5577508320632042
60.6935,0.5709457056219741
60.7055,0.7699575205208654
60.7065,0.7899312758628533
60.7185,1.070202624534947
60.7195,1.0969407493953274
60.72,1.1037863283369245
60.72,1.1037863283369245
60.72,1.1037863283369245
60.7205,1.0975566564057364
60.7215,1.0720454707956257
60.7225,1.0464532191825238
60.7235,1.0207820252526152
60.7355,0.7532253620582652
60.7365,0.7343037900557262
60.7485,0.5476559814076414
60.7495,0.5354695924283057
60.7505,0.535935953038056
60.7515,0.5490587445695859
60.7525,0.5622235845441802
60.7535,0.5754307102805171
60.7655,0.7742401083010767
60.7665,0.7941678753039273
60.7785,1.0735379172160404
60.7795,1.1001718126337094
60.78,1.1069459502095298
60.78,1.1069459502095298
60.78,1.1069459502095298
60.7805,1.1006068228380417
60.7815,1.0748395040468233
60.7825,1.048990705756838
60.7835,1.0230625648965173
60.7955,0.7520730805305428
60.7965,0.7328363187321146
60.8085,0.5420567741012018
60.8095,0.5294969523840959
60.8105,0.5294452766085006
60.8115,0.5419013359822807
60.8125,0.5543983296501328
60.8135,0.566936467521773
60.8255,0.757368564113045
60.8265,0.7765691024219243
60.8385,1.0468629563682044
60.8395,1.0727113829669066
60.84,1.0792559297451478
60.84,1.0792559297451478
60.84,1.0792559297451478
60.8405,1.0730146661245572
60.8415,1.047770404273891
60.8425,1.0224487214587794
60.8435,0.9970516475294317
60.8555,0.7320856070446331
60.8565,0.713321685264458
60.8685,0.5278668515001386
60.8695,0.5157216413194923
60.8705,0.5157604100020492
60.8715,0.5279834613683393
60.8725,0.5402453756084387
60.8735,0.5525463596977842
60.8855,0.739783253035871
60.8865,0.7586884114171302
60.8985,1.025088347169954
60.8995,1.0505831675821815
60.9,1.0570820565930406
60.9,1.0570820565930406
60.9,1.0570820565930406
60.9005,1.0510572671990133
60.9015,1.0265068928761583
60.9025,1.001882199177207
60.9035,0.9771851191909646
60.9155,0.7202697081623383
60.9165,0.7021475636091815
60.9285,0.5240447467044178
60.9295,0.5124830951459111
60.9305,0.5130334748168467
60.9315,0.5257002315648239
60.9325,0.5384055400601018
60.9335,0.551149633131659
60.9455,0.7433545160313493
60.9465,0.7626445635003933
60.9585,1.0333138417916712
60.9595,1.059135329995066
60.96,1.0657462885919509
60.96,1.0657462885919509
60.96,1.0657462885919509
60.9605,1.0597303564897678
60.9615,1.0350942110714294
60.9625,1.010382491699521
60.9635,0.9855971515066867
60.9755,0.7272732594961951
60.9765,0.7090046284057554
60.9885,0.5287946121722628
60.9895,0.5170282473507648
60.9905,0.5174810723489911
60.9915,0.5301566624674917
60.9925,0.5428714558294941
60.9935,0.555625687866395
61.0055,0.7476028690257918
61.0065,0.7668448272259487
61.0185,1.0365876613170757
61.0195,1.0623028314357745
61.02,1.068841689768822
61.02,1.068841689768822
61.02,1.068841689768822
61.0205,1.0627164180114774
61.0215,1.037825146388502
61.0225,1.012857910812286
61.0235,0.9878166770902297
61.0355,0.7260726789863429
61.0365,0.7074899238759604
61.0485,0.5231610352250262
61.0495,0.5110223158157505
61.0505,0.5109573523565762
61.0515,0.5229656292562128
61.0525,0.5350120289760478
61.0535,0.5470967599655939
61.0655,0.7306905555265089
61.0665,0.7492047841825026
61.0785,1.0098654941661822
61.0795,1.0347947069504657
61.08,1.0411040526855377
61.08,1.0411040526855377
61.08,1.0411040526855377
61.0805,1.03507736614537
61.0815,1.0107112331661199
61.0825,0.9862730595566812
61.0835,0.9617647091863266
61.0955,0.7060660232501661
61.0965,0.6879579364583339
61.1085,0.508975769520035
61.1095,0.4972535018249037
61.1105,0.49728091416249387
61.1115,0.5090582209274184
61.1125,0.5208716540061578
61.1135,0.5327214182913771
61.1255,0.7131463261307155
61.1265,0.7313673736988369
61.1385,0.988160622161486
61.1395,1.0127384393579661
61.14,1.0190028378571439
61.14,1.0190028378571439
61.14,1.0190028378571439
61.1405,1.0131925424963366
61.1415,0.989519336208091
61.1425,0.9657770700211057
61.1435,0.9419675160109604
61.1555,0.6943051565404915
61.1565,0.6768376607352173
61.1685,0.5051933438178694
61.1695,0.4940534598503727
61.1705,0.4945921831591859
61.1715,0.506813768494578
61.1725,0.5190711856568114
61.1735,0.5313646642535724
61.1855,0.7167648934944783
61.1865,0.735371446796477
61.1985,0.9964415054321651
61.1995,1.021346618382786
61.2,1.027723069025104
61.2,1.027723069025104
61.2,1.027723069025104
61.2005,1.0219209520341566
61.2015,0.9981599593072172
61.2025,0.9743286896523915
61.2035,0.9504289345016288
61.2155,0.7013348714959599
61.2165,0.6837189596610891
61.2285,0.5099443581899807
61.2295,0.4985978429138396
61.2305,0.49903705927584174
61.2315,0.5112654759115294
61.2325,0.5235303518029748
61.2335,0.5358319190789014
61.2455,0.7209799120796916
61.2465,0.7395363373173086
61.2585,0.9996555551727189
61.2595,1.0244523227389952
61.26,1.030756034490826
61.26,1.030756034490826
61.26,1.030756034490826
61.2605,1.0248446929839097
61.2615,1.0008295587833829
61.2625,0.9767437802353247
61.2635,0.9525891608984381
61.2755,0.7000874134099667
61.2765,0.6821584184779713
61.2885,0.5042775051470605
61.2895,0.4925596877850063
61.2905,0.4924813629773829
61.2915,0.5040419096965159
61.2925,0.5156378694583656
61.2935,0.5272694478722337
61.3055,0.704028270746236
61.3065,0.7218564901616663
61.3185,0.9728879378591819
61.3195,0.9968982833519191
61.32,1.0029725620875354
61.32,1.0029725620875354
61.32,1.0029725620875354
61.3205,0.9971605076642346
61.3215,0.9736725337410116
61.3225,0.9501177029563743
61.3235,0.9264977219771158
61.3355,0.6800624131756294
61.3365,0.6626098526494647
61.3485,0.4900969205321183
61.3495,0.4787973320507678
61.3505,0.4788132500781893
61.3515,0.49014479844331543
61.3525,0.501509838069343
61.3535,0.5129085704393362
61.3655,0.6865240193260173
61.3665,0.70406118927801
61.3785,0.9512508207565032
61.3795,0.9749119132471145
61.38,0.9809419333024276
61.38,0.9809419333024276
61.38,0.9809419333024276
61.3805,0.9753461892213966
61.3815,0.9525502097888243
61.3825,0.9296902344557005
61.3835,0.9067678829346908
61.3955,0.668354961014846
61.3965,0.6515418351215151
61.4085,0.48635294006200824
61.4095,0.47563458950625626
61.4105,0.47616151948541857
61.4115,0.48793789251998987
61.4125,0.49974747838633166
61.4135,0.5115905021633365
61.4255,0.6901882607246265
61.4265,0.7081115240293279
61.4385,0.9595850802278802
61.4395,0.9835740666149866
61.44,0.989716118459089
61.44,0.989716118459089
61.44,0.989716118459089
61.4405,0.9841278948882302
61.4415,0.9612421796542929
61.4425,0.9382912898339901
61.4435,0.9152768637940842
61.4555,0.6754098217113544
61.4565,0.6584464170612315
61.4685,0.49110494866006305
61.4695,0.48017811472436617
61.4705,0.48060364988462423
61.4715,0.4923849154825216
61.4725,0.5041999973514006
61.4735,0.5160491230115668
61.4855,0.6943708679694843
61.4865,0.7122420271135074
61.4985,0.9627410935958911
61.4995,0.9866197692070972
61.5,0.9926884639012072
61.5,0.9926884639012072
61.5,0.9926884639012072
61.5005,0.9869911300289964
61.5015,0.9638522348769227
61.5025,0.9406478194071122
61.5035,0.9173795335831607
61.5155,0.6741169245708182
61.5165,0.6568414520112269
61.5285,0.48540591872111316
61.5295,0.47410880867210137
61.5305,0.4740170485482021
61.5315,0.48512991124610866
61.5325,0.49627557868019645
61.5335,0.507454252349523
61.5455,0.6773813341143802
61.5465,0.6945238350492522
61.5585,0.9359297672466752
61.5595,0.9590215791413578
61.56,0.9648609215320237
61.56,0.9648609215320237
61.56,0.9648609215320237
61.5605,0.9592635569384297
61.5615,0.9366537836649778
61.5625,0.9139821411243924
61.5635,0.8912501873394504
61.5755,0.6540744028552593
61.5765,0.6372770686670363
61.5885,0.4712300258477077
61.5895,0.46035285892712485
61.5905,0.46035714414599627
61.5915,0.4712429136237047
61.5925,0.48215964059330607
61.5935,0.4931075219114401
61.6055,0.6599159350289467
61.6065,0.6767694503602669
61.6185,0.9143583936855505
61.6195,0.9371030266025729
61.62,0.9428987768021835
61.62,0.9428987768021835
61.62,0.9428987768021835
61.6205,0.9375176442008125
61.6215,0.9155989627738991
61.6225,0.8936211543259194
61.6235,0.871585694638909
61.6355,0.6424187311927398
61.6365,0.626259706031989
61.6485,0.467523251527898
61.6495,0.45722620668589026
61.6505,0.4577412065833456
61.6515,0.46907232038036173
61.6525,0.48043412873588937
61.6535,0.4918268510019923
61.6655,0.6636242266577257
61.6665,0.6808643946135583
61.6785,0.9227440322864888
61.6795,0.945817128102861
61.68,0.9517248870771995
61.68,0.9517248870771995
61.68,0.9517248870771995
61.6805,0.9463506382611024
61.6815,0.9243403376154158
61.6825,0.9022697703688358
61.6835,0.8801404302422063
61.6955,0.6494977347574468
61.6965,0.6331866347804095
61.7085,0.4722761134195116
61.7095,0.46176879900396733
61.7105,0.462180580838515
61.7115,0.4735147123460023
61.7125,0.4848801179396556
61.7135,0.4962770193348269
61.7255,0.6677753677859583
61.7265,0.6849615187365214
61.7385,0.925843772036323
61.7395,0.9488046541466079
61.74,0.9546384581721964
61.74,0.9546384581721964
61.74,0.9546384581721964
61.7405,0.9491552120722486
61.7415,0.9268926689784663
61.7425,0.9045695343739284
61.7435,0.882187313063083
61.7555,0.648160853814871
61.7565,0.6315386745204825
61.7685,0.46654601133531376
61.7695,0.4556694193902626
61.7705,0.4555641496815751
61.7715,0.46622936838905454
61.7725,0.4769248847774822
61.7735,0.48765089507515735
61.7855,0.6507493707686859
61.7865,0.6672064343512746
61.7985,0.8989904632126914
61.7995,0.9211640623975712
61.8,0.9267685957187167
61.8,0.9267685957187167
61.8,0.9267685957187167
61.8005,0.9213859813502628
61.8015,0.8996544617378487
61.8025,0.8778658646578466
61.8035,0.8560216078286356
61.8155,0.628101619306964
61.8165,0.6119592203145009
61.8285,0.4523748076606272
61.8295,0.44191981026063293
61.8305,0.44191232364504135
61.8315,0.4523522870757488
61.8325,0.46282077529620774
61.8335,0.47331797942937165
61.8455,0.6333216769683071
61.8465,0.649491750505423
61.8585,0.8774827934452233
61.8595,0.8993112185794144
61.86,0.9048728040439179
61.86,0.9048728040439179
61.86,0.9048728040439179
61.8605,0.8997063460755488
61.8615,0.8786650461214642
61.8625,0.8575692932557115
61.8635,0.8364204275450692
61.8755,0.6164960780351826
61.8765,0.6009908940533755
61.8885,0.448703995280061
61.8895,0.4388280349076843
61.8905,0.43933096817245426
61.8915,0.450216769745154
61.8925,0.4611308481275064
61.8935,0.4720734158557582
61.9055,0.6370724013202519
61.9065,0.6536296590681705
61.9185,0.8859178290069881
61.9195,0.9080752575662373
61.92,0.9137488263769309
61.92,0.9137488263769309
61.92,0.9137488263769309
61.9205,0.9085886366754644
61.9215,0.8874538999994577
61.9225,0.8662636106686917
61.9235,0.8450191259621797
61.9355,0.623598236177348
61.9365,0.6079392478951071
61.9485,0.4534575829187232
61.9495,0.44336963256530343
61.9505,0.44376758937416877
61.9515,0.4546545982280839
61.9525,0.4655704395861194
61.9535,0.476515328270925
61.9655,0.6411930431719742
61.9665,0.6576944348621312
61.9785,0.8889630865388499
61.9795,0.9110064614643127
61.98,0.916605498079863
61.98,0.916605498079863
61.98,0.916605498079863
61.9805,0.911336422648586
61.9815,0.8899503560198496
61.9825,0.8685084318068627
61.9835,0.8470120178743312
61.9955,0.6222188430374219
61.9965,0.6062497365958329
62.0085,0.4476975188956342
62.0095,0.43724126136996083
62.0105,0.4371224075099611
62.0115,0.4473400161352974
62.0125,0.4575855164237845
62.0135,0.467859098281529
62.0255,0.6241320066267857
62.0265,0.6399039043740904
62.0385,0.8620695077073248
62.0395,0.8833252022892464
62.04,0.888695050447294
62.04,0.888695050447294
62.04,0.888695050447294
62.0405,0.8835272493883262
62.0415,0.8626740478745555
62.0425,0.8417683652665776
62.0435,0.8208114871002685
62.0555,0.6021436905197411
62.0565,0.5866559443573047
62.0685,0.43353098903759096
62.0695,0.42349791472508547
62.0705,0.4234785167271912
62.0715,0.4334726402963499
62.0725,0.4434929568090536
62.0735,0.45353965065644053
62.0855,0.606740850179911
62.0865,0.6222276846124177
62.0985,0.8406234742766296
62.0995,0.8615359301126733
62.1,0.8668634525069795
62.1,0.8668634525069795
62.1,0.8668634525069795
62.1005,0.8619117352785565
62.1015,0.8417479125701648
62.1025,0.8215341166262438
62.1035,0.8012715597978612
62.1155,0.590586613838418
62.1165,0.57573502107696
62.1285,0.42989488933911374
62.1295,0.4204397986187524
62.1305,0.4209305288861628
62.1315,0.4313709591954813
62.1325,0.44183734889871185
62.1335,0.4523299027359402
62.1455,0.6105323957984606
62.1465,0.626406918984814
62.1585,0.849105939035166
62.1595,0.8703479109878887
62.16,0.875787389123966
62.16,0.875787389123966
62.16,0.875787389123966
62.1605,0.8708413459217491
62.1615,0.8505823348764334
62.1625,0.830272291388512
62.1635,0.8099124442851031
62.1755,0.5977109524092583
62.1765,0.582703892351872
62.1885,0.4346490881973425
62.1895,0.42498035278850643
62.1905,0.4253644132782186
62.1915,0.4358043053915053
62.1925,0.44627068883823784
62.1935,0.45676377056899714
62.2055,0.6146235262906576
62.2065,0.6304403986874512
